model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
ExtraTreesMSE_BAG_L1,-0.6169972700017179,-0.4148255280808735,r2,0.04758906364440918,0.05756378173828125,0.29218459129333496,0.04758906364440918,0.05756378173828125,0.29218459129333496,1,True,10
RandomForestMAE_BAG_L1,-0.6603923359284967,-0.2701831462267612,r2,0.04360246658325195,0.054617881774902344,0.30927157402038574,0.04360246658325195,0.054617881774902344,0.30927157402038574,1,True,7
RandomForestMSE_BAG_L1,-0.6777573381657069,-0.30333555804192813,r2,0.04283761978149414,0.055384159088134766,0.5124857425689697,0.04283761978149414,0.055384159088134766,0.5124857425689697,1,True,6
WeightedEnsemble_L4_FULL,-0.7355624358732598,,r2,0.16399145126342773,,4.555157423019409,0.0015454292297363281,,0.02497696876525879,4,True,54
WeightedEnsemble_L3_FULL,-0.7355624358732598,,r2,0.17325973510742188,,4.551174640655518,0.010813713073730469,,0.020994186401367188,3,True,47
LightGBM_BAG_L3_FULL,-0.7911654909341448,,r2,0.26410412788391113,,4.9111244678497314,0.0277707576751709,,0.08472466468811035,3,True,49
RandomForestMAE_BAG_L3,-0.7977938799575777,-0.2697923373137159,r2,0.2967641353607178,0.5509557723999023,34.82749533653259,0.04397773742675781,0.05402088165283203,0.3087782859802246,3,True,25
RandomForestMSE_BAG_L3,-0.7982666949919688,-0.26493028634580895,r2,0.29463982582092285,0.5520904064178467,34.81468605995178,0.04185342788696289,0.05515551567077637,0.29596900939941406,3,True,24
KNeighborsUnif_BAG_L1,-0.9651373731895831,-0.5671208586930157,r2,0.00534367561340332,0.018173694610595703,0.06305122375488281,0.00534367561340332,0.018173694610595703,0.06305122375488281,1,True,1
KNeighborsDist_BAG_L1,-0.9730192027783611,-0.5953010486651558,r2,0.008318662643432617,0.015059471130371094,0.003083467483520508,0.008318662643432617,0.015059471130371094,0.003083467483520508,1,True,2
LightGBMLarge_BAG_L3_FULL,-0.9942350311542574,,r2,0.26456332206726074,,4.950415372848511,0.028229951858520508,,0.12401556968688965,3,True,50
LightGBM_BAG_L2_FULL,-1.510654128199152,,r2,0.1304950714111328,,0.9751181602478027,0.023533344268798828,,0.1281425952911377,2,True,40
LightGBMLarge_BAG_L2_FULL,-1.5138765899129192,,r2,0.11060881614685059,,0.9662430286407471,0.0036470890045166016,,0.11926746368408203,2,True,41
LightGBMXT_BAG_L2_FULL,-1.9842738017554726,,r2,0.13904190063476562,,0.9787507057189941,0.03208017349243164,,0.1317751407623291,2,True,39
